Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5052404,10/5/23 17:00:57,33.374,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.222,μmol/L,23.182,°C,986.000,hPa,Humid,35,0,,0,21.538,121923,252743.43,31.85,43.30,#N/A
5052410,10/5/23 17:00:58,33.391,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.241,μmol/L,23.176,°C,986.000,hPa,Humid,35,0,,0,21.539,121925,252737.39,31.85,43.30,#N/A
5052414,10/5/23 17:00:59,33.408,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.203,μmol/L,23.188,°C,986.000,hPa,Humid,35,0,,0,21.537,121935,252746.73,31.85,43.30,#N/A
5052416,10/5/23 17:01:00,33.424,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.128,μmol/L,23.195,°C,986.000,hPa,Humid,35,0,,0,21.539,121921,252741.87,31.85,43.30,#N/A
5052422,10/5/23 17:01:01,33.441,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.128,μmol/L,23.195,°C,986.000,hPa,Humid,35,0,,0,21.539,121925,252736.10,31.85,43.30,#N/A
5052426,10/5/23 17:01:02,33.458,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.091,μmol/L,23.195,°C,986.000,hPa,Humid,35,0,,0,21.541,121930,252730.92,31.85,43.30,#N/A
5052428,10/5/23 17:01:03,33.474,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.129,μmol/L,23.188,°C,986.000,hPa,Humid,35,0,,0,21.541,121930,252741.38,31.85,43.30,#N/A
5052434,10/5/23 17:01:04,33.491,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.129,μmol/L,23.188,°C,986.000,hPa,Humid,35,0,,0,21.541,121932,252739.54,31.85,43.30,#N/A
5052438,10/5/23 17:01:05,33.508,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.185,μmol/L,23.182,°C,986.000,hPa,Humid,35,0,,0,21.540,121933,252745.30,31.85,43.30,#N/A
5052440,10/5/23 17:01:06,33.524,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.129,μmol/L,23.188,°C,986.000,hPa,Humid,35,0,,0,21.541,121935,252744.52,31.85,43.30,#N/A
5052444,10/5/23 17:01:07,33.541,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.128,μmol/L,23.195,°C,986.000,hPa,Humid,35,0,,0,21.539,121930,252734.98,31.85,43.30,#N/A
5052450,10/5/23 17:01:08,33.558,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.147,μmol/L,23.195,°C,986.000,hPa,Humid,35,0,,0,21.538,121940,252741.65,31.85,43.30,#N/A
5052452,10/5/23 17:01:09,33.574,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.184,μmol/L,23.188,°C,986.000,hPa,Humid,35,0,,0,21.538,121935,252731.91,31.85,43.30,#N/A
5052456,10/5/23 17:01:10,33.591,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.147,μmol/L,23.188,°C,986.000,hPa,Humid,35,0,,0,21.540,121938,252730.05,31.85,43.30,#N/A
5052462,10/5/23 17:01:11,33.608,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.091,μmol/L,23.195,°C,986.000,hPa,Humid,35,0,,0,21.541,121937,252740.28,31.85,43.30,#N/A
5052464,10/5/23 17:01:12,33.624,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.073,μmol/L,23.195,°C,986.000,hPa,Humid,35,0,,0,21.542,121937,252729.97,31.85,43.30,#N/A
5052468,10/5/23 17:01:13,33.641,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.184,μmol/L,23.188,°C,986.000,hPa,Humid,35,0,,0,21.538,121937,252731.65,31.85,43.30,#N/A
5052474,10/5/23 17:01:14,33.658,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.091,μmol/L,23.195,°C,986.000,hPa,Humid,35,0,,0,21.541,121942,252733.81,31.85,43.30,#N/A
5052476,10/5/23 17:01:15,33.674,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.147,μmol/L,23.195,°C,986.000,hPa,Humid,35,0,,0,21.538,121937,252736.51,31.85,43.30,#N/A
5052480,10/5/23 17:01:16,33.691,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.129,μmol/L,23.188,°C,986.000,hPa,Humid,35,0,,0,21.541,121938,252734.31,31.85,43.30,#N/A
5052486,10/5/23 17:01:17,33.708,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.110,μmol/L,23.195,°C,986.000,hPa,Humid,35,0,,0,21.540,121933,252737.40,31.85,43.30,#N/A
5052488,10/5/23 17:01:18,33.724,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.054,μmol/L,23.207,°C,986.000,hPa,Humid,35,0,,0,21.539,121925,252732.17,31.85,43.30,#N/A
5052493,10/5/23 17:01:19,33.741,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.054,μmol/L,23.207,°C,986.000,hPa,Humid,35,0,,0,21.539,121920,252735.63,31.85,43.30,#N/A
5052497,10/5/23 17:01:20,33.758,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.091,μmol/L,23.207,°C,986.000,hPa,Humid,35,0,,0,21.537,121919,252737.31,31.85,43.30,#N/A
5052500,10/5/23 17:01:21,33.774,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.054,μmol/L,23.207,°C,986.000,hPa,Humid,35,0,,0,21.539,121916,252739.22,31.85,43.30,#N/A
5052504,10/5/23 17:01:22,33.791,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.035,μmol/L,23.213,°C,986.000,hPa,Humid,35,0,,0,21.538,121920,252745.54,31.85,43.30,#N/A
5052510,10/5/23 17:01:23,33.808,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.998,μmol/L,23.207,°C,986.000,hPa,Humid,35,0,,0,21.542,121926,252727.80,31.85,43.30,#N/A
5052513,10/5/23 17:01:24,33.824,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.016,μmol/L,23.207,°C,986.000,hPa,Humid,35,0,,0,21.541,121929,252738.19,31.85,43.30,#N/A
5052517,10/5/23 17:01:25,33.841,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.979,μmol/L,23.213,°C,986.000,hPa,Humid,35,0,,0,21.541,121921,252734.74,31.85,43.30,#N/A
5052521,10/5/23 17:01:26,33.858,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.035,μmol/L,23.207,°C,986.000,hPa,Humid,35,0,,0,21.540,121919,252736.26,31.85,43.30,#N/A
5052525,10/5/23 17:01:27,33.874,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.072,μmol/L,23.207,°C,986.000,hPa,Humid,35,0,,0,21.538,121915,252735.03,31.85,43.30,#N/A
5052528,10/5/23 17:01:28,33.891,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.072,μmol/L,23.201,°C,986.000,hPa,Humid,35,0,,0,21.540,121920,252731.96,31.85,43.30,#N/A
5052534,10/5/23 17:01:29,33.908,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.053,μmol/L,23.213,°C,986.000,hPa,Humid,35,0,,0,21.537,121907,252732.54,31.85,43.30,#N/A
5052537,10/5/23 17:01:30,33.924,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.091,μmol/L,23.213,°C,986.000,hPa,Humid,35,0,,0,21.535,121900,252728.33,31.85,43.30,#N/A
5052541,10/5/23 17:01:31,33.941,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.091,μmol/L,23.213,°C,986.000,hPa,Humid,35,0,,0,21.535,121899,252730.67,31.85,43.30,#N/A
5052546,10/5/23 17:01:32,33.958,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.091,μmol/L,23.213,°C,986.000,hPa,Humid,35,0,,0,21.535,121907,252735.82,31.85,43.30,#N/A
5052549,10/5/23 17:01:33,33.974,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.072,μmol/L,23.213,°C,986.000,hPa,Humid,35,0,,0,21.536,121901,252724.46,31.85,43.30,#N/A
5052553,10/5/23 17:01:34,33.991,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.016,μmol/L,23.225,°C,986.000,hPa,Humid,35,0,,0,21.535,121901,252731.98,31.85,43.30,#N/A
5052558,10/5/23 17:01:35,34.008,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.016,μmol/L,23.213,°C,986.000,hPa,Humid,35,0,,0,21.539,121909,252731.52,31.85,43.30,#N/A
5052561,10/5/23 17:01:36,34.024,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.979,μmol/L,23.219,°C,986.000,hPa,Humid,35,0,,0,21.539,121911,252731.80,31.85,43.30,#N/A
5052565,10/5/23 17:01:37,34.041,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.923,μmol/L,23.225,°C,986.000,hPa,Humid,35,0,,0,21.540,121910,252723.41,31.85,43.30,#N/A
5052568,10/5/23 17:01:38,34.058,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.035,μmol/L,23.213,°C,986.000,hPa,Humid,35,0,,0,21.538,121908,252716.72,31.85,43.30,#N/A
5052572,10/5/23 17:01:39,34.074,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.109,μmol/L,23.213,°C,986.000,hPa,Humid,35,0,,0,21.534,121901,252724.32,31.85,43.30,#N/A
5052578,10/5/23 17:01:40,34.091,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.998,μmol/L,23.219,°C,986.000,hPa,Humid,35,0,,0,21.538,121904,252708.30,31.85,43.30,#N/A
5052580,10/5/23 17:01:41,34.108,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.960,μmol/L,23.219,°C,986.000,hPa,Humid,35,0,,0,21.540,121903,252719.09,31.85,43.30,#N/A
5052585,10/5/23 17:01:42,34.124,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.035,μmol/L,23.219,°C,986.000,hPa,Humid,35,0,,0,21.536,121904,252722.86,31.85,43.30,#N/A
5052590,10/5/23 17:01:43,34.141,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.035,μmol/L,23.219,°C,986.000,hPa,Humid,35,0,,0,21.536,121908,252722.76,31.85,43.30,#N/A
5052593,10/5/23 17:01:44,34.158,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.035,μmol/L,23.219,°C,986.000,hPa,Humid,35,0,,0,21.536,121906,252714.01,31.85,43.30,#N/A
5052596,10/5/23 17:01:45,34.175,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.979,μmol/L,23.219,°C,986.000,hPa,Humid,35,0,,0,21.539,121908,252723.00,31.85,43.30,#N/A
5052602,10/5/23 17:01:46,34.192,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.942,μmol/L,23.225,°C,986.000,hPa,Humid,35,0,,0,21.539,121905,252719.16,31.85,43.30,#N/A
5052605,10/5/23 17:01:47,34.208,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.035,μmol/L,23.219,°C,986.000,hPa,Humid,35,0,,0,21.536,121903,252711.68,31.85,43.30,#N/A
5052609,10/5/23 17:01:48,34.225,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.942,μmol/L,23.225,°C,986.000,hPa,Humid,35,0,,0,21.539,121907,252723.15,31.85,43.30,#N/A
5052613,10/5/23 17:01:49,34.242,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.998,μmol/L,23.219,°C,986.000,hPa,Humid,35,0,,0,21.538,121911,252737.36,31.85,43.30,#N/A
5052617,10/5/23 17:01:50,34.258,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.942,μmol/L,23.219,°C,986.000,hPa,Humid,35,0,,0,21.541,121908,252731.22,31.85,43.30,#N/A
5052620,10/5/23 17:01:51,34.275,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.979,μmol/L,23.225,°C,986.000,hPa,Humid,35,0,,0,21.537,121906,252711.43,31.85,43.30,#N/A
5052626,10/5/23 17:01:52,34.291,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.923,μmol/L,23.225,°C,986.000,hPa,Humid,35,0,,0,21.540,121914,252718.54,31.85,43.30,#N/A
5052628,10/5/23 17:01:53,34.308,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.979,μmol/L,23.219,°C,986.000,hPa,Humid,35,0,,0,21.539,121910,252729.33,31.85,43.30,#N/A
5052632,10/5/23 17:01:54,34.325,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.997,μmol/L,23.225,°C,986.000,hPa,Humid,35,0,,0,21.536,121917,252720.66,31.85,43.30,#N/A
5052637,10/5/23 17:01:55,34.341,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,213.035,μmol/L,23.225,°C,986.000,hPa,Humid,35,0,,0,21.534,121909,252734.68,31.85,43.30,#N/A
5052641,10/5/23 17:01:56,34.358,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.923,μmol/L,23.225,°C,986.000,hPa,Humid,35,0,,0,21.540,121909,252710.09,31.85,43.30,#N/A
5052644,10/5/23 17:01:57,34.375,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.960,μmol/L,23.225,°C,986.000,hPa,Humid,35,0,,0,21.538,121914,252718.96,31.85,43.30,#N/A
5052650,10/5/23 17:01:58,34.392,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.942,μmol/L,23.225,°C,986.000,hPa,Humid,35,0,,0,21.539,121908,252721.35,31.85,43.30,#N/A
5052652,10/5/23 17:01:59,34.408,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.960,μmol/L,23.225,°C,986.000,hPa,Humid,35,0,,0,21.538,121913,252722.22,31.85,43.30,#N/A
5052657,10/5/23 17:02:00,34.425,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.923,μmol/L,23.225,°C,986.000,hPa,Humid,35,0,,0,21.540,121901,252715.56,31.85,43.30,#N/A
5052662,10/5/23 17:02:01,34.441,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.867,μmol/L,23.231,°C,986.000,hPa,Humid,35,0,,0,21.541,121910,252714.07,31.85,43.30,#N/A
5052664,10/5/23 17:02:02,34.458,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.941,μmol/L,23.231,°C,986.000,hPa,Humid,35,0,,0,21.537,121912,252721.57,31.85,43.30,#N/A
5052668,10/5/23 17:02:03,34.474,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.885,μmol/L,23.237,°C,986.000,hPa,Humid,35,0,,0,21.538,121919,252715.46,31.85,43.30,#N/A
5052673,10/5/23 17:02:04,34.491,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.923,μmol/L,23.231,°C,986.000,hPa,Humid,35,0,,0,21.538,121909,252713.28,31.85,43.30,#N/A
5052678,10/5/23 17:02:05,34.508,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.848,μmol/L,23.237,°C,986.000,hPa,Humid,35,0,,0,21.540,121915,252722.13,31.85,43.30,#N/A
5052681,10/5/23 17:02:06,34.524,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.923,μmol/L,23.237,°C,986.000,hPa,Humid,35,0,,0,21.536,121907,252720.90,31.85,43.30,#N/A
5052684,10/5/23 17:02:07,34.541,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.848,μmol/L,23.243,°C,986.000,hPa,Humid,35,0,,0,21.538,121913,252724.31,31.85,43.30,#N/A
5052690,10/5/23 17:02:08,34.558,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.867,μmol/L,23.237,°C,986.000,hPa,Humid,35,0,,0,21.539,121914,252712.85,31.85,43.30,#N/A
5052693,10/5/23 17:02:09,34.574,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.867,μmol/L,23.237,°C,986.000,hPa,Humid,35,0,,0,21.539,121918,252719.08,31.85,43.30,#N/A
5052698,10/5/23 17:02:10,34.591,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.830,μmol/L,23.237,°C,986.000,hPa,Humid,35,0,,0,21.541,121917,252724.61,31.85,43.30,#N/A
5052701,10/5/23 17:02:11,34.608,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.811,μmol/L,23.237,°C,986.000,hPa,Humid,35,0,,0,21.542,121924,252716.39,31.85,43.30,#N/A
5052705,10/5/23 17:02:12,34.624,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.867,μmol/L,23.237,°C,986.000,hPa,Humid,35,0,,0,21.539,121919,252717.83,31.85,43.30,#N/A
5052710,10/5/23 17:02:13,34.641,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.755,μmol/L,23.243,°C,986.000,hPa,Humid,35,0,,0,21.543,121925,252713.62,31.85,43.30,#N/A
5052712,10/5/23 17:02:14,34.658,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.774,μmol/L,23.243,°C,986.000,hPa,Humid,35,0,,0,21.542,121924,252713.94,31.85,43.30,#N/A
5052717,10/5/23 17:02:15,34.674,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.792,μmol/L,23.243,°C,986.000,hPa,Humid,35,0,,0,21.541,121917,252713.63,31.85,43.30,#N/A
5052722,10/5/23 17:02:16,34.691,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.792,μmol/L,23.249,°C,986.000,hPa,Humid,35,0,,0,21.539,121920,252708.01,31.85,43.30,#N/A
5052726,10/5/23 17:02:17,34.708,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.830,μmol/L,23.243,°C,986.000,hPa,Humid,35,0,,0,21.539,121915,252723.07,31.85,43.30,#N/A
5052729,10/5/23 17:02:18,34.724,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.792,μmol/L,23.249,°C,986.000,hPa,Humid,35,0,,0,21.539,121917,252721.31,31.85,43.30,#N/A
5052734,10/5/23 17:02:19,34.741,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.736,μmol/L,23.249,°C,986.000,hPa,Humid,35,0,,0,21.542,121918,252713.94,31.85,43.30,#N/A
5052736,10/5/23 17:02:20,34.758,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.718,μmol/L,23.256,°C,986.000,hPa,Humid,35,0,,0,21.541,121919,252717.04,31.85,43.30,#N/A
5052741,10/5/23 17:02:21,34.775,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.755,μmol/L,23.256,°C,986.000,hPa,Humid,35,0,,0,21.539,121915,252716.87,31.85,43.30,#N/A
5052746,10/5/23 17:02:22,34.792,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.773,μmol/L,23.256,°C,986.000,hPa,Humid,35,0,,0,21.538,121914,252707.77,31.85,43.30,#N/A
5052748,10/5/23 17:02:23,34.808,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.718,μmol/L,23.256,°C,986.000,hPa,Humid,35,0,,0,21.541,121912,252705.54,31.85,43.30,#N/A
5052753,10/5/23 17:02:24,34.825,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.718,μmol/L,23.256,°C,986.000,hPa,Humid,35,0,,0,21.541,121915,252710.76,31.85,43.30,#N/A
5052758,10/5/23 17:02:25,34.842,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.774,μmol/L,23.249,°C,986.000,hPa,Humid,35,0,,0,21.540,121922,252719.76,31.85,43.30,#N/A
5052761,10/5/23 17:02:26,34.858,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.755,μmol/L,23.256,°C,986.000,hPa,Humid,35,0,,0,21.539,121922,252709.95,31.85,43.30,#N/A
5052766,10/5/23 17:02:27,34.875,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.718,μmol/L,23.256,°C,986.000,hPa,Humid,35,0,,0,21.541,121913,252705.10,31.85,43.30,#N/A
5052770,10/5/23 17:02:28,34.892,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.699,μmol/L,23.256,°C,986.000,hPa,Humid,35,0,,0,21.542,121917,252704.94,31.85,43.30,#N/A
5052772,10/5/23 17:02:29,34.908,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.680,μmol/L,23.262,°C,986.000,hPa,Humid,35,0,,0,21.541,121917,252700.71,31.85,43.30,#N/A
5052777,10/5/23 17:02:30,34.925,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.662,μmol/L,23.262,°C,986.000,hPa,Humid,35,0,,0,21.542,121918,252704.87,31.85,43.30,#N/A
5052781,10/5/23 17:02:31,34.942,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.662,μmol/L,23.262,°C,986.000,hPa,Humid,35,0,,0,21.542,121921,252702.09,31.85,43.30,#N/A
5052785,10/5/23 17:02:32,34.958,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.643,μmol/L,23.262,°C,986.000,hPa,Humid,35,0,,0,21.543,121925,252699.17,31.85,43.30,#N/A
5052789,10/5/23 17:02:33,34.975,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.662,μmol/L,23.262,°C,986.000,hPa,Humid,35,0,,0,21.542,121919,252696.78,31.85,43.30,#N/A
5052793,10/5/23 17:02:34,34.992,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.606,μmol/L,23.268,°C,986.000,hPa,Humid,35,0,,0,21.543,121918,252705.40,31.85,43.30,#N/A
5052797,10/5/23 17:02:35,35.008,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.699,μmol/L,23.262,°C,986.000,hPa,Humid,35,0,,0,21.540,121922,252701.93,31.85,43.30,#N/A
5052801,10/5/23 17:02:36,35.025,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.662,μmol/L,23.268,°C,986.000,hPa,Humid,35,0,,0,21.540,121920,252692.12,31.85,43.30,#N/A
5052805,10/5/23 17:02:37,35.042,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.643,μmol/L,23.268,°C,986.000,hPa,Humid,35,0,,0,21.541,121917,252690.56,31.85,43.30,#N/A
5052809,10/5/23 17:02:38,35.058,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.680,μmol/L,23.268,°C,986.000,hPa,Humid,35,0,,0,21.539,121915,252687.05,31.85,43.30,#N/A
5052812,10/5/23 17:02:39,35.075,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.699,μmol/L,23.262,°C,986.000,hPa,Humid,35,0,,0,21.540,121921,252689.70,31.85,43.30,#N/A
5052818,10/5/23 17:02:40,35.092,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.699,μmol/L,23.262,°C,986.000,hPa,Humid,35,0,,0,21.540,121924,252697.07,31.85,43.30,#N/A
5052820,10/5/23 17:02:41,35.108,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.680,μmol/L,23.268,°C,986.000,hPa,Humid,35,0,,0,21.539,121921,252698.40,31.85,43.30,#N/A
5052825,10/5/23 17:02:42,35.125,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.643,μmol/L,23.268,°C,986.000,hPa,Humid,35,0,,0,21.541,121922,252693.41,31.85,43.30,#N/A
5052829,10/5/23 17:02:43,35.142,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.643,μmol/L,23.268,°C,986.000,hPa,Humid,35,0,,0,21.541,121923,252687.23,31.85,43.30,#N/A
5052832,10/5/23 17:02:44,35.158,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.699,μmol/L,23.268,°C,986.000,hPa,Humid,35,0,,0,21.538,121922,252695.23,31.85,43.30,#N/A
5052837,10/5/23 17:02:45,35.175,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.606,μmol/L,23.268,°C,986.000,hPa,Humid,35,0,,0,21.543,121924,252692.87,31.85,43.30,#N/A
5052841,10/5/23 17:02:46,35.192,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.662,μmol/L,23.274,°C,986.000,hPa,Humid,35,0,,0,21.538,121922,252691.17,31.85,43.30,#N/A
5052845,10/5/23 17:02:47,35.208,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.606,μmol/L,23.268,°C,986.000,hPa,Humid,35,0,,0,21.543,121916,252692.06,31.85,43.30,#N/A
5052849,10/5/23 17:02:48,35.225,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.606,μmol/L,23.274,°C,986.000,hPa,Humid,35,0,,0,21.541,121916,252691.92,31.85,43.30,#N/A
5052853,10/5/23 17:02:49,35.242,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.606,μmol/L,23.274,°C,986.000,hPa,Humid,35,0,,0,21.541,121925,252702.60,31.85,43.30,#N/A
5052857,10/5/23 17:02:50,35.258,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.569,μmol/L,23.268,°C,986.000,hPa,Humid,35,0,,0,21.545,121923,252687.94,31.85,43.30,#N/A
5052862,10/5/23 17:02:51,35.275,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.662,μmol/L,23.268,°C,986.000,hPa,Humid,35,0,,0,21.540,121927,252697.58,31.85,43.30,#N/A
5052865,10/5/23 17:02:52,35.291,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.568,μmol/L,23.280,°C,986.000,hPa,Humid,35,0,,0,21.541,121919,252697.20,31.85,43.30,#N/A
5052868,10/5/23 17:02:53,35.308,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.532,μmol/L,23.274,°C,986.000,hPa,Humid,35,0,,0,21.545,121914,252686.54,31.85,43.30,#N/A
5052872,10/5/23 17:02:54,35.325,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.606,μmol/L,23.280,°C,986.000,hPa,Humid,35,0,,0,21.539,121912,252688.57,31.85,43.30,#N/A
5052877,10/5/23 17:02:55,35.341,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.625,μmol/L,23.268,°C,986.000,hPa,Humid,35,0,,0,21.542,121916,252680.97,31.85,43.30,#N/A
5052881,10/5/23 17:02:56,35.358,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.550,μmol/L,23.280,°C,986.000,hPa,Humid,35,0,,0,21.542,121915,252689.21,31.85,43.30,#N/A
5052885,10/5/23 17:02:57,35.375,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.475,μmol/L,23.292,°C,986.000,hPa,Humid,35,0,,0,21.542,121914,252693.68,31.85,43.30,#N/A
5052888,10/5/23 17:02:58,35.391,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.494,μmol/L,23.286,°C,986.000,hPa,Humid,35,0,,0,21.543,121914,252691.50,31.85,43.30,#N/A
5052894,10/5/23 17:02:59,35.408,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.494,μmol/L,23.280,°C,986.000,hPa,Humid,35,0,,0,21.545,121919,252684.73,31.85,43.30,#N/A
5052897,10/5/23 17:03:00,35.425,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,212.550,μmol/L,23.280,°C,986.000,hPa,Humid,35,0,,0,21.542,121913,252699.61,31.85,43.30,#N/A
